age,income,contacts,spend,income_k,pred_mgcv
34.5997154848818,67353.74042247923,2,0.0,67.35374042247922,0.842348031727675
65.10740690420167,33012.95872376774,3,6.316036656242488,33.01295872376774,0.8532537328901517
24.585130526955467,76139.7280908086,1,0.0,76.13972809080859,0.8900091022886694
27.283029042175134,17180.296151418337,3,0.0,17.180296151418336,0.11609812899368255
43.63756650825772,21110.307378901078,2,0.0,21.110307378901076,0.3074236482934577
22.2607988299836,11315.59472404105,2,0.0,11.31559472404105,0.09710779017393939
28.19096960449162,14694.324340935247,1,0.0,14.694324340935248,0.16619482098669253
67.07585187502474,57008.55220984747,2,0.0,57.008552209847466,2.294737974092341
68.77746237969014,16966.275440350168,0,0.0,16.966275440350167,1.11273491704257
37.56548512518194,57505.77462893904,5,0.0,57.505774628939044,0.39139545847116625
66.01087309272465,11829.11175044312,2,0.0,11.82911175044312,0.5751985544621327
46.33088313501845,13007.293049705542,4,0.9933904365345,13.007293049705542,0.1813609501599929
32.026608225435886,18571.517883609737,3,0.810016588325865,18.571517883609737,0.14648803324951742
54.52473349619113,21335.44470152441,4,0.0,21.335444701524413,0.32309416349577275
52.26289394189257,34945.45325055639,4,0.0,34.94545325055639,0.44170856857655766
69.43451659365414,27594.87120669603,1,1.3260009653591862,27.59487120669603,1.2851120767729138
31.78245894528273,17887.23074977587,3,0.0,17.88723074977587,0.14213752023989787
52.94709413841024,20606.09318540436,4,0.0,20.606093185404358,0.2966943318350303
20.70523526153124,18778.512445263907,3,0.0,18.778512445263907,0.09338203881252882
23.90959401222941,13942.167113867752,1,0.0,13.942167113867752,0.13676282865774905
18.20375549745685,14129.47799121391,2,0.0,14.129477991213909,0.08963796420989242
69.971955415103,36825.35736574378,3,13.067157706987157,36.825357365743784,1.162455181616316
59.71823225166885,8830.063950962864,5,0.0,8.830063950962863,0.2254860399411676
58.90959676614412,49448.12151284458,3,0.0,49.44812151284458,1.0823963894633442
44.50575591498534,18555.154261422405,4,3.006494634716313,18.555154261422405,0.19865138763272044
33.60348831108288,14969.135049260902,6,0.0,14.969135049260903,0.07746115403455801
25.865742792059148,31884.639274258,4,0.0,31.884639274258,0.1391699893335814
32.803086420016115,46286.623640193786,4,0.0,46.28662364019379,0.2822353456976594
37.55050354031523,38515.50709240258,2,0.0,38.51550709240258,0.40316857875986406
57.32812504297529,28308.74438235561,2,0.0,28.30874438235561,0.6609897287428352
46.06241302296392,37927.500881384665,1,0.0,37.92750088138467,0.6806525052719633
22.0291485808851,9337.102062783268,2,0.0,9.337102062783268,0.09071932528792401
18.93750846586344,16968.00395373801,5,0.0,16.968003953738013,0.055467919658211864
23.321273335771284,13966.473268017262,2,0.0,13.966473268017262,0.10964393454568422
39.34593311226372,40632.33127918672,3,2.818945701670984,40.63233127918672,0.37867128222590435
66.52603168654895,18183.33856913307,4,0.0,18.18333856913307,0.47732623578596645
51.14492902287952,33614.17992124902,1,0.0,33.614179921249026,0.7350507190836988
59.69494679352679,28794.17737613633,1,0.0,28.79417737613633,0.8992580433503434
42.25147891423653,14311.898481474154,3,0.0,14.311898481474154,0.19494594847045496
36.80663632614223,16424.36028595782,5,0.0,16.42436028595782,0.11216959188038125
23.63681938126438,42062.37208898501,2,0.0,42.06237208898501,0.2556274161487814
63.54851715368266,14946.892170817417,3,0.0,14.946892170817417,0.4687609824595695
58.72432150945095,23445.49876424891,7,2.210846212823392,23.44549876424891,0.22495091268878978
26.742141075081705,14894.2328034722,3,0.0,14.8942328034722,0.10614338973013937
44.63754932156554,18826.55978879398,4,0.0,18.82655978879398,0.20132457369747409
43.343490011904734,21523.89576825276,3,0.0,21.52389576825276,0.2523364951621135
50.504760739699485,14891.811019614062,0,0.0,14.891811019614062,0.5008999536280953
67.20171848754558,13626.56564981644,5,0.0,13.62656564981644,0.35152219052078
48.14811497164894,25416.06334791793,7,0.0,25.41606334791793,0.15571261188616967
46.09129787248817,14438.178987628253,2,0.0,14.438178987628254,0.27842305202835005
20.61679251260253,14686.312582193454,3,0.0,14.686312582193453,0.08240903371712914
21.271188752937245,13773.110118766192,4,0.0,13.773110118766192,0.06755951504218696
27.742033148993023,21184.943092371854,1,0.0,21.184943092371853,0.1978830324919318
19.688480127970912,35307.50466965378,6,0.0,35.30750466965378,0.08083326784217384
56.65435056964064,46782.49241207515,3,0.0,46.78249241207515,0.9131636776094961
55.61317580768608,15321.938312623624,4,0.0,15.321938312623624,0.28241185949862774
25.074924190445437,64547.41807686556,2,0.0,64.54741807686555,0.52792321959623
61.47610284135461,13328.335939672135,2,0.0,13.328335939672135,0.5008963563753961
26.048873811997822,37864.688755372,6,0.0,37.864688755372,0.11269382958832436
33.66113052386266,15354.314262814578,5,0.0,15.354314262814578,0.09572271046120905
30.94679875639098,14250.373060880042,5,0.0,14.250373060880042,0.0830361216468501
37.359969125798486,15178.29797201668,3,3.3999894387856298,15.178297972016681,0.16422648284877084
31.242515826278016,21456.354985032365,2,0.0,21.456354985032366,0.18844883513381827
43.42544817479951,29436.36475758014,1,0.0,29.43636475758014,0.47569258219341837
39.18520983044364,30789.65447760145,2,0.0,30.78965447760145,0.3424017120544991
69.30161352052498,13739.188354766671,3,0.0,13.739188354766672,0.5703048649939634
20.908170206667734,13428.980254861492,2,2.678518068234909,13.428980254861491,0.09790628428075547
25.393431572142283,13928.33666987711,7,0.0,13.92833666987711,0.0442484514553437
20.746946483247328,20833.60941330553,2,0.0,20.83360941330553,0.12117653780961221
50.54374213908354,19829.424470180023,3,0.0,19.829424470180022,0.3207738122986787
20.834482425513414,13696.728243673107,2,0.0,13.696728243673107,0.09839459417379842
61.494866343558414,25205.10537009805,2,0.0,25.20510537009805,0.7130886382452766
44.62080879546025,68274.00714027244,2,0.0,68.27400714027245,1.2965645774136714
45.40439647823976,17113.831395489662,3,0.0,17.11383139548966,0.24056042097124988
47.2029144010341,17734.09061136463,2,0.0,17.734090611364632,0.32110291184038753
26.88231272792296,29138.94239492728,5,0.0,29.13894239492728,0.10964586710681702
28.27989576195335,16657.1003862864,2,2.9081082777191187,16.6571003862864,0.14503532641090616
34.578500789396244,30775.74752787169,3,0.0,30.775747527871687,0.23322025913151084
48.86181362273628,15378.545175423702,5,0.0,15.378545175423701,0.17678690532388938
28.92612434889116,55053.44963124088,2,0.8311223468384669,55.05344963124088,0.4651979979624242
24.049249810929584,26170.483907975977,5,0.0,26.170483907975978,0.08956436265807502
68.44607809375847,16155.058920672638,4,0.0,16.155058920672637,0.48561192164327227
19.14305437010039,16410.130725554627,7,0.0,16.410130725554627,0.03702170236836644
59.740265077473126,17036.27415578857,3,0.0,17.036274155788572,0.42776641941069077
58.97782777790115,43755.59779165389,4,0.0,43.75559779165389,0.7520383857054911
33.45513391994499,11679.897681512355,2,0.0,11.679897681512355,0.15414576909440825
25.05258403238029,15772.594138845956,4,0.0,15.772594138845957,0.08349451765083474
25.572689628682017,16633.42861708718,1,0.0,16.63342861708718,0.15840522061129975
54.26644409633401,21854.36641796257,4,0.0,21.85436641796257,0.3247095087099793
51.42594273648103,19234.19865755181,2,0.0,19.234198657551808,0.3980262931302121
58.70277506107211,10450.301245570392,2,0.0,10.450301245570392,0.4112464351348589
66.74902096475344,18035.343838111155,1,0.9175641058728176,18.035343838111157,0.8684069325666363
53.98022288986278,20956.930003476453,5,0.0,20.956930003476455,0.25642108091984256
26.10427990067506,16089.965285438964,3,0.0,16.089965285438964,0.10718555761320467
30.659016071801357,31051.045072473546,3,0.8369709693836055,31.051045072473546,0.20076826050170352
61.79407400540196,34881.23255380117,2,0.6367902074554855,34.88123255380117,0.9618062005532331
28.883915943378845,21179.873576531725,2,0.0,21.179873576531726,0.1699564710275234
21.771160481633032,24717.59935599934,1,0.7031607616455726,24.71759935599934,0.17274400899380518
54.57056281019703,7476.1407949641025,3,0.0,7.4761407949641026,0.2615104394286285
38.931370485487385,17844.464265359587,2,0.0,17.844464265359587,0.23081012841158433
65.84208273238698,36403.15937515276,1,0.0,36.40315937515276,1.4440052815127238
51.8132636968704,17823.653606106014,0,0.0,17.823653606106014,0.5760298244419062
22.70178684516636,15235.281398902216,1,2.289953968146543,15.235281398902217,0.13535934820314768
67.28854149719035,68792.11866112454,2,0.0,68.79211866112453,3.28338881183701
31.444977709292782,54695.60266258495,3,0.0,54.695602662584946,0.41800835967570116
35.53504950112686,27827.706950372343,1,0.0,27.82770695037234,0.3299547259869469
38.91754151154419,38927.46438230531,3,0.0,38.92746438230531,0.35382634569512517
20.663663413024288,7237.508461653604,4,0.0,7.237508461653604,0.05430251973668923
43.818801955991454,14856.968295913322,7,0.0,14.856968295913322,0.09559703635913766
24.412561535915195,17413.8485689474,6,0.0,17.4138485689474,0.05750204905496908
38.85045698779429,19575.02798654477,3,0.0,19.57502798654477,0.19870217045245572
36.23690897558839,17240.697290992553,4,0.0,17.240697290992554,0.13689447285670958
58.18768433817817,6154.79575355016,2,0.0,6.15479575355016,0.35458819152021986
59.76486660490202,26715.850217399744,5,0.0,26.715850217399744,0.3841025938906679
25.977469884232576,28906.65325787712,4,0.0,28.906653257877117,0.12797389391788436
37.06066174371976,49067.36337834862,4,0.0,49.067363378348624,0.36390523049486206
37.414364373655246,14851.33987766108,5,0.0,14.85133987766108,0.1097088855416293
25.87334308467642,14255.790030616956,6,0.0,14.255790030616955,0.05553372099428004
59.51958226266191,5767.57940154521,2,0.0,5.76757940154521,0.36987228751643353
54.77587307344201,19019.43407982977,3,0.0,19.01943407982977,0.37140942465042476
27.899852887445807,34563.58293842262,1,0.0,34.56358293842263,0.2962067510869652
37.069539246877554,16221.877431465322,3,0.097345164917896,16.221877431465323,0.16742031817870878
23.50186129253874,64326.20752807381,0,1.4680880375777576,64.32620752807381,0.7313257577632305
50.666743048838285,19374.29724049186,3,0.0,19.37429724049186,0.31804362476420805
24.311340076528225,23706.30065336605,1,0.0,23.70630065336605,0.18571250963902824
69.26857676849573,11141.68166789663,1,0.0,11.14168166789663,0.7834078245952723
58.59546788376884,25428.100810302734,4,0.0,25.428100810302734,0.42987481379460835
38.292404578367744,8187.305325098747,6,0.0,8.187305325098746,0.07651921360504355
48.08532447852643,31158.706186443404,4,0.0,31.158706186443403,0.33357547599325743
65.38977444325326,31641.1601409796,4,0.8318067175366585,31.641160140979597,0.6797769266301577
46.81316258058296,43462.14951338678,2,0.0,43.46214951338678,0.6782698129670993
27.07392129269367,13227.002203487542,1,0.0,13.227002203487542,0.15210731774303138
37.69257449022028,23867.69283291136,6,3.1238542264331137,23.867692832911363,0.11894796566665379
61.84353298154676,29199.541313559504,2,0.0,29.199541313559504,0.8141943219877408
51.49907683146013,27477.99603441,1,0.0,27.47799603441,0.6214904662868722
51.83766798535762,14290.50146645732,0,0.0,14.29050146645732,0.5192027939872033
63.07471725580144,6660.894442695477,6,0.0,6.660894442695477,0.1985954883036721
64.48659898805025,26199.095033387443,1,0.0,26.199095033387444,1.0100162028592892
65.82921373253069,20409.385771132514,3,0.0,20.409385771132513,0.6043390760311218
22.93215804916412,16591.813723490784,2,0.0,16.591813723490784,0.11668300897675477
46.29455210208125,32272.56223682973,1,0.0,32.27256223682973,0.5809104970539997
56.50649510335256,21537.270628711525,2,0.0,21.537270628711525,0.5230459396858462
57.36019594660472,11388.991086308668,3,0.0,11.388991086308668,0.32866696832418346
49.5492425024402,8385.622032387824,3,0.0,8.385622032387824,0.21943227623184844
26.672941429551056,12525.456437857987,2,0.0,12.525456437857986,0.12025183307006201
59.46586880496655,72875.38068036178,4,0.0,72.87538068036177,1.8200306368250292
55.445789342777175,31615.044781846864,0,0.0,31.615044781846862,1.0041144636151162
22.47906012054989,24204.79833963495,1,0.0,24.204798339634948,0.17506020264501557
42.118110883067565,20113.963139171105,2,0.0,20.113963139171105,0.2807340727868638
27.046824775133786,19463.6427525153,3,0.0,19.4636427525153,0.12306017605903904
35.54880637707454,39481.91475268703,2,0.0,39.48191475268703,0.3827341093867178
18.940216794695644,17235.080144613636,3,0.0,17.235080144613637,0.08307516895941494
38.81715315735943,29391.48264325502,4,0.0,29.39148264325502,0.21785019762954314
46.59359990012294,18504.810880494584,1,1.2645716245552947,18.504810880494585,0.3907568183900683
50.21829482700851,58109.14409530275,5,0.0,58.109144095302746,0.6636030200461845
52.50149794669292,31924.98636446548,6,3.078631611506017,31.92498636446548,0.27445023266141305
61.48714828132792,41059.53671314421,4,2.8586958735942285,41.05953671314421,0.7681125800016132
29.20407117833796,16445.30183483806,5,0.0,16.445301834838062,0.08261235565743032
24.265054766800333,37386.61592115794,1,0.0,37.38661592115794,0.27819041067108463
62.27993293869213,18839.505252502426,8,0.0,18.839505252502427,0.18590044621257723
26.143866374417797,23272.260922271864,4,0.0,23.272260922271865,0.10899802231368148
68.68752422948216,49887.40451305866,3,0.0,49.88740451305866,1.626420766303587
61.81198792872912,13077.02917109636,4,0.0,13.07702917109636,0.3392148776641003
44.04558350625916,24382.5713141995,3,0.0,24.3825713141995,0.282562225224622
69.0339140959453,27419.305628634796,4,0.0,27.419305628634795,0.6946300029952976
23.06358991361622,28566.848764967905,7,0.0,28.566848764967904,0.062196959842435784
33.759419581105284,17581.592507449204,3,0.0,17.581592507449205,0.15253894610047078
51.1876695821118,62513.13979851257,4,0.0,62.513139798512576,0.958521913308593
36.20035716060529,11527.999073731133,6,0.0,11.527999073731133,0.07766025720722121
66.27537270300118,45681.22652384217,6,0.0,45.68122652384217,0.7192773128178548
21.412556585246517,40438.30679895521,6,0.0,40.43830679895521,0.10090185449267501
46.56941526717016,56979.361072593965,3,0.0,56.97936107259397,0.8230105279000646
48.72504590454595,9955.55982668183,2,0.0,9.955559826681831,0.27104613908008673
51.94186243641565,14265.28519454447,3,0.0,14.265285194544472,0.2877172540550725
31.29464361325435,46442.55862511355,4,0.0,46.44255862511355,0.2668163931613251
36.95745423103296,8616.897867139507,4,0.0,8.616897867139507,0.10910822717596806
61.87138754257884,9865.218324958536,3,0.0,9.865218324958535,0.3767876878666196
28.137023986448312,17254.807972108687,1,0.0,17.254807972108686,0.17892561594633885
60.997128053014826,24245.756571493654,3,0.0,24.245756571493654,0.5573478157344955
47.2580819909426,48830.6045078465,6,0.0,48.8306045078465,0.3668968032571156
57.63375058209227,20077.74049921607,5,0.0,20.07774049921607,0.28945809181823423
55.10758304570052,16250.523879354443,2,0.0,16.250523879354443,0.42258461537016206
28.79059776001371,25737.25851935227,4,2.700781756904356,25.737258519352267,0.130474181585747
47.57826229456139,27855.84901083958,0,2.523613199024149,27.85584901083958,0.6540266367767443
63.121603945864805,27463.686251617237,7,0.0,27.463686251617236,0.3025931092140629
40.47004431370033,20150.953694855754,4,0.0,20.150953694855755,0.17701258563663622
68.26272005161246,8287.113053615281,2,0.0,8.28711305361528,0.5670117708006642
41.51518520528934,13921.53228042196,0,0.0,13.92153228042196,0.3387373042264216
25.424853106730005,44807.71182921062,2,0.0,44.80771182921062,0.2980527458234266
38.25060336403901,24186.12665378115,1,0.0,24.186126653781148,0.33041822223167316
67.48852513230793,18746.061208415133,3,0.952518263088099,18.74606120841513,0.6150263289652181
34.62548416567242,38525.83268829765,5,0.0,38.52583268829765,0.19793903315980968
63.14110431308727,12518.23529468127,2,0.0,12.51823529468127,0.5229464572729396
63.82503544745827,19679.36557695925,4,0.0,19.679365576959253,0.44751634264053425
